Location,Timestamp,Irradiance (W/m2),System temperature (C),Nearest BOM station temperature (C),PV Yield (kWh)
Toowoomba (QLD),2015-12-20 12:00:00 +1000,1003.26,,25.4,4.001
Toowoomba (QLD),2015-12-20 13:00:00 +1000,914.15,,26.0,3.687
Toowoomba (QLD),2015-12-20 14:00:00 +1000,748.49,,26.3,3.074
Toowoomba (QLD),2015-12-20 15:00:00 +1000,517.95,,26.7,2.191
Toowoomba (QLD),2015-12-20 16:00:00 +1000,288.07,,26.2,1.303
Toowoomba (QLD),2015-12-20 17:00:00 +1000,92.31,,25.3,0.42
Toowoomba (QLD),2015-12-20 18:00:00 +1000,15.73,,22.3,0.029
Toowoomba (QLD),2015-12-20 19:00:00 +1000,0.0,,20.7,0.0
Toowoomba (QLD),2015-12-20 20:00:00 +1000,0.0,,19.6,
Toowoomba (QLD),2015-12-20 21:00:00 +1000,0.0,,18.7,
Toowoomba (QLD),2015-12-20 22:00:00 +1000,0.01,,17.9,
Toowoomba (QLD),2015-12-20 23:00:00 +1000,0.07,,17.3,
Toowoomba (QLD),2015-12-21 00:00:00 +1000,0.0,,17.1,
Toowoomba (QLD),2015-12-21 01:00:00 +1000,0.0,,16.7,
Toowoomba (QLD),2015-12-21 02:00:00 +1000,0.0,,16.6,
Toowoomba (QLD),2015-12-21 03:00:00 +1000,0.0,,16.5,
Toowoomba (QLD),2015-12-21 04:00:00 +1000,0.0,,15.9,
Toowoomba (QLD),2015-12-21 05:00:00 +1000,14.1,,17.8,0.024
Toowoomba (QLD),2015-12-21 06:00:00 +1000,117.69,,18.9,0.601
Toowoomba (QLD),2015-12-21 07:00:00 +1000,215.21,,20.9,1.474
Toowoomba (QLD),2015-12-21 08:00:00 +1000,490.01,,22.7,2.246
Toowoomba (QLD),2015-12-21 09:00:00 +1000,774.04,,24.1,3.239
Toowoomba (QLD),2015-12-21 10:00:00 +1000,936.36,,25.2,3.795
Toowoomba (QLD),2015-12-21 11:00:00 +1000,995.65,,25.5,3.965
Toowoomba (QLD),2015-12-21 12:00:00 +1000,980.84,,27.2,3.896
Toowoomba (QLD),2015-12-21 13:00:00 +1000,907.33,,27.3,3.629
Toowoomba (QLD),2015-12-21 14:00:00 +1000,763.76,,27.7,3.118
Toowoomba (QLD),2015-12-21 15:00:00 +1000,559.02,,28.0,2.373
Toowoomba (QLD),2015-12-21 16:00:00 +1000,304.83,,27.7,1.379
Toowoomba (QLD),2015-12-21 17:00:00 +1000,93.23,,26.5,0.419
Toowoomba (QLD),2015-12-21 18:00:00 +1000,18.62,,24.3,0.044
Toowoomba (QLD),2015-12-21 19:00:00 +1000,0.0,,22.4,0.0
Toowoomba (QLD),2015-12-21 20:00:00 +1000,0.0,,21.0,
Toowoomba (QLD),2015-12-21 21:00:00 +1000,0.0,,19.9,
Toowoomba (QLD),2015-12-21 22:00:00 +1000,0.01,,19.0,
Toowoomba (QLD),2015-12-21 23:00:00 +1000,0.0,,18.3,
Toowoomba (QLD),2015-12-22 00:00:00 +1000,0.17,,17.8,
Toowoomba (QLD),2015-12-22 01:00:00 +1000,0.0,,17.5,
Toowoomba (QLD),2015-12-22 02:00:00 +1000,0.01,,17.2,
Toowoomba (QLD),2015-12-22 03:00:00 +1000,0.0,,17.5,
Toowoomba (QLD),2015-12-22 04:00:00 +1000,0.02,,17.7,
Toowoomba (QLD),2015-12-22 05:00:00 +1000,6.55,,17.9,0.01
Toowoomba (QLD),2015-12-22 06:00:00 +1000,52.16,,18.8,0.171
Toowoomba (QLD),2015-12-22 07:00:00 +1000,272.57,,20.6,1.307
Toowoomba (QLD),2015-12-22 08:00:00 +1000,463.38,,21.6,2.168
Toowoomba (QLD),2015-12-22 09:00:00 +1000,361.01,,22.9,1.58
Toowoomba (QLD),2015-12-22 10:00:00 +1000,819.96,,24.7,3.366
Toowoomba (QLD),2015-12-22 11:00:00 +1000,921.61,,25.4,3.698
Toowoomba (QLD),2015-12-22 12:00:00 +1000,911.6,,25.7,3.637
Toowoomba (QLD),2015-12-22 13:00:00 +1000,687.26,,26.3,2.881
Toowoomba (QLD),2015-12-22 14:00:00 +1000,645.75,,27.1,2.748
Toowoomba (QLD),2015-12-22 15:00:00 +1000,584.23,,27.2,2.528
Toowoomba (QLD),2015-12-22 16:00:00 +1000,327.78,,27.2,1.503
Toowoomba (QLD),2015-12-22 17:00:00 +1000,95.8,,25.0,0.413
Toowoomba (QLD),2015-12-22 18:00:00 +1000,27.09,,23.4,0.084
Toowoomba (QLD),2015-12-22 19:00:00 +1000,0.0,,21.7,0.0
Toowoomba (QLD),2015-12-22 20:00:00 +1000,0.0,,20.2,
Toowoomba (QLD),2015-12-22 21:00:00 +1000,0.0,,19.2,
Toowoomba (QLD),2015-12-22 22:00:00 +1000,0.0,,18.8,
Toowoomba (QLD),2015-12-22 23:00:00 +1000,0.0,,18.2,
Toowoomba (QLD),2015-12-23 00:00:00 +1000,0.0,,17.7,
Toowoomba (QLD),2015-12-23 01:00:00 +1000,0.0,,17.4,
Toowoomba (QLD),2015-12-23 02:00:00 +1000,0.0,,17.2,
Toowoomba (QLD),2015-12-23 03:00:00 +1000,0.0,,17.2,
Toowoomba (QLD),2015-12-23 04:00:00 +1000,0.0,,17.0,
Toowoomba (QLD),2015-12-23 05:00:00 +1000,12.04,,17.3,0.022
Toowoomba (QLD),2015-12-23 06:00:00 +1000,69.01,,17.9,0.243
Toowoomba (QLD),2015-12-23 07:00:00 +1000,244.03,,19.8,1.103
Toowoomba (QLD),2015-12-23 08:00:00 +1000,544.45,,22.1,2.44
Toowoomba (QLD),2015-12-23 09:00:00 +1000,783.13,,23.5,3.187
Toowoomba (QLD),2015-12-23 10:00:00 +1000,869.41,,25.0,3.469
Toowoomba (QLD),2015-12-23 11:00:00 +1000,866.46,,26.2,3.421
Toowoomba (QLD),2015-12-23 12:00:00 +1000,631.21,,26.8,2.543
Toowoomba (QLD),2015-12-23 13:00:00 +1000,640.64,,26.9,2.551
Toowoomba (QLD),2015-12-23 14:00:00 +1000,470.59,,26.6,1.906
Toowoomba (QLD),2015-12-23 15:00:00 +1000,446.65,,26.8,1.85
Toowoomba (QLD),2015-12-23 16:00:00 +1000,309.57,,26.9,1.354
Toowoomba (QLD),2015-12-23 17:00:00 +1000,114.49,,24.1,0.506
Toowoomba (QLD),2015-12-23 18:00:00 +1000,23.99,,21.2,0.073
Toowoomba (QLD),2015-12-23 19:00:00 +1000,0.0,,18.9,0.0
Toowoomba (QLD),2015-12-23 20:00:00 +1000,0.0,,18.0,
Toowoomba (QLD),2015-12-23 21:00:00 +1000,0.01,,17.5,
Toowoomba (QLD),2015-12-23 22:00:00 +1000,0.0,,17.4,
Toowoomba (QLD),2015-12-23 23:00:00 +1000,0.0,,17.4,
Toowoomba (QLD),2015-12-24 00:00:00 +1000,0.0,,17.6,
Toowoomba (QLD),2015-12-24 01:00:00 +1000,0.0,,17.4,
Toowoomba (QLD),2015-12-24 02:00:00 +1000,0.0,,17.5,
Toowoomba (QLD),2015-12-24 03:00:00 +1000,0.0,,17.8,
Toowoomba (QLD),2015-12-24 04:00:00 +1000,0.0,,17.3,
Toowoomba (QLD),2015-12-24 05:00:00 +1000,4.24,,17.4,0.007
Toowoomba (QLD),2015-12-24 06:00:00 +1000,43.04,,17.5,0.134
Toowoomba (QLD),2015-12-24 07:00:00 +1000,90.27,,17.8,0.334
Toowoomba (QLD),2015-12-24 08:00:00 +1000,126.51,,17.9,0.477
Toowoomba (QLD),2015-12-24 09:00:00 +1000,189.78,,18.9,0.762
Toowoomba (QLD),2015-12-24 10:00:00 +1000,322.36,,19.7,1.35
Toowoomba (QLD),2015-12-24 11:00:00 +1000,264.94,,19.8,1.089
Toowoomba (QLD),2015-12-24 12:00:00 +1000,403.86,,21.1,1.692
Toowoomba (QLD),2015-12-24 13:00:00 +1000,286.49,,20.8,1.204
Toowoomba (QLD),2015-12-24 14:00:00 +1000,149.32,,19.2,0.593
Toowoomba (QLD),2015-12-24 15:00:00 +1000,106.6,,19.0,0.403
Toowoomba (QLD),2015-12-24 16:00:00 +1000,136.7,,19.7,0.546
Toowoomba (QLD),2015-12-24 17:00:00 +1000,125.67,,19.4,0.539
Toowoomba (QLD),2015-12-24 18:00:00 +1000,17.1,,17.8,0.041
Toowoomba (QLD),2015-12-24 19:00:00 +1000,0.0,,17.6,
Toowoomba (QLD),2015-12-24 20:00:00 +1000,0.0,,17.1,
Toowoomba (QLD),2015-12-24 21:00:00 +1000,0.0,,16.9,
Toowoomba (QLD),2015-12-24 22:00:00 +1000,0.03,,16.9,
Toowoomba (QLD),2015-12-24 23:00:00 +1000,0.16,,16.5,
Toowoomba (QLD),2015-12-25 00:00:00 +1000,0.01,,16.4,
Toowoomba (QLD),2015-12-25 01:00:00 +1000,0.0,,16.2,
Toowoomba (QLD),2015-12-25 02:00:00 +1000,0.01,,16.1,
Toowoomba (QLD),2015-12-25 03:00:00 +1000,0.0,,16.4,
Toowoomba (QLD),2015-12-25 04:00:00 +1000,0.0,,16.4,
Toowoomba (QLD),2015-12-25 05:00:00 +1000,4.07,,16.5,0.005
Toowoomba (QLD),2015-12-25 06:00:00 +1000,62.99,,17.1,0.223
Toowoomba (QLD),2015-12-25 07:00:00 +1000,142.26,,17.9,0.573
Toowoomba (QLD),2015-12-25 08:00:00 +1000,320.22,,20.1,1.376
Toowoomba (QLD),2015-12-25 09:00:00 +1000,590.05,,21.9,2.465
Toowoomba (QLD),2015-12-25 10:00:00 +1000,959.2,,22.2,3.845
Toowoomba (QLD),2015-12-25 11:00:00 +1000,1047.78,,22.8,4.137
Toowoomba (QLD),2015-12-25 12:00:00 +1000,993.63,,23.3,3.915
Toowoomba (QLD),2015-12-25 13:00:00 +1000,765.95,,24.5,3.042
Toowoomba (QLD),2015-12-25 14:00:00 +1000,722.13,,24.6,2.939
Toowoomba (QLD),2015-12-25 15:00:00 +1000,311.37,,20.7,1.271
Toowoomba (QLD),2015-12-25 16:00:00 +1000,281.7,,21.8,1.314
Toowoomba (QLD),2015-12-25 17:00:00 +1000,104.92,,20.8,0.488
Toowoomba (QLD),2015-12-25 18:00:00 +1000,17.53,,19.6,0.033
Toowoomba (QLD),2015-12-25 19:00:00 +1000,0.33,,18.8,0.0
Toowoomba (QLD),2015-12-25 20:00:00 +1000,0.4,,18.3,
Toowoomba (QLD),2015-12-25 21:00:00 +1000,0.46,,17.9,
Toowoomba (QLD),2015-12-25 22:00:00 +1000,0.02,,17.4,
Toowoomba (QLD),2015-12-25 23:00:00 +1000,0.0,,16.9,
Toowoomba (QLD),2015-12-26 00:00:00 +1000,0.07,,16.4,
Toowoomba (QLD),2015-12-26 01:00:00 +1000,0.09,,16.5,
Toowoomba (QLD),2015-12-26 02:00:00 +1000,0.11,,16.4,
Toowoomba (QLD),2015-12-26 03:00:00 +1000,0.28,,15.9,
Toowoomba (QLD),2015-12-26 04:00:00 +1000,0.44,,15.7,
Toowoomba (QLD),2015-12-26 05:00:00 +1000,15.12,,16.8,0.028
Toowoomba (QLD),2015-12-26 06:00:00 +1000,103.01,,17.7,0.417
Toowoomba (QLD),2015-12-26 07:00:00 +1000,212.01,,18.4,0.907
Toowoomba (QLD),2015-12-26 08:00:00 +1000,287.12,,20.6,1.229
Toowoomba (QLD),2015-12-26 09:00:00 +1000,497.51,,22.3,2.121
Toowoomba (QLD),2015-12-26 10:00:00 +1000,861.47,,23.1,3.468
Toowoomba (QLD),2015-12-26 11:00:00 +1000,973.76,,25.4,3.834
Toowoomba (QLD),2015-12-26 12:00:00 +1000,965.96,,26.7,3.755
Toowoomba (QLD),2015-12-26 13:00:00 +1000,619.18,,26.6,2.481
Toowoomba (QLD),2015-12-26 14:00:00 +1000,429.07,,27.9,1.745
Toowoomba (QLD),2015-12-26 15:00:00 +1000,405.24,,27.1,1.676
Toowoomba (QLD),2015-12-26 16:00:00 +1000,123.93,,27.1,0.477
Toowoomba (QLD),2015-12-26 17:00:00 +1000,92.32,,26.5,0.337
Toowoomba (QLD),2015-12-26 18:00:00 +1000,8.59,,25.7,0.011
Toowoomba (QLD),2015-12-26 19:00:00 +1000,0.01,,25.4,
Toowoomba (QLD),2015-12-26 20:00:00 +1000,0.0,,24.4,
Toowoomba (QLD),2015-12-26 21:00:00 +1000,0.0,,20.2,
Toowoomba (QLD),2015-12-26 22:00:00 +1000,0.01,,20.9,
Toowoomba (QLD),2015-12-26 23:00:00 +1000,0.0,,21.2,
Toowoomba (QLD),2015-12-27 00:00:00 +1000,0.0,,20.9,
Toowoomba (QLD),2015-12-27 01:00:00 +1000,0.03,,19.9,
Toowoomba (QLD),2015-12-27 02:00:00 +1000,0.0,,19.7,
Toowoomba (QLD),2015-12-27 03:00:00 +1000,0.01,,19.7,
Toowoomba (QLD),2015-12-27 04:00:00 +1000,0.0,,19.2,
Toowoomba (QLD),2015-12-27 05:00:00 +1000,9.92,,19.1,0.036
Toowoomba (QLD),2015-12-27 06:00:00 +1000,72.43,,19.8,0.259
Toowoomba (QLD),2015-12-27 07:00:00 +1000,119.44,,20.5,0.455
Toowoomba (QLD),2015-12-27 08:00:00 +1000,161.71,,21.9,0.652
Toowoomba (QLD),2015-12-27 09:00:00 +1000,432.01,,22.8,1.837
Toowoomba (QLD),2015-12-27 10:00:00 +1000,417.79,,23.4,1.741
Toowoomba (QLD),2015-12-27 11:00:00 +1000,454.45,,22.9,1.871
Toowoomba (QLD),2015-12-27 12:00:00 +1000,300.14,,23.9,1.278
Toowoomba (QLD),2015-12-27 13:00:00 +1000,209.15,,21.0,0.876
Toowoomba (QLD),2015-12-27 14:00:00 +1000,328.44,,23.1,1.401
Toowoomba (QLD),2015-12-27 15:00:00 +1000,189.46,,21.9,0.785
Toowoomba (QLD),2015-12-27 16:00:00 +1000,124.45,,22.7,0.49
Toowoomba (QLD),2015-12-27 17:00:00 +1000,86.44,,22.8,0.324
Toowoomba (QLD),2015-12-27 18:00:00 +1000,21.11,,22.3,0.058
Toowoomba (QLD),2015-12-27 19:00:00 +1000,0.0,,20.5,0.0
Toowoomba (QLD),2015-12-27 20:00:00 +1000,0.0,,19.2,
Toowoomba (QLD),2015-12-27 21:00:00 +1000,0.0,,18.3,
Toowoomba (QLD),2015-12-27 22:00:00 +1000,0.0,,17.9,
Toowoomba (QLD),2015-12-27 23:00:00 +1000,0.0,,17.7,
Toowoomba (QLD),2015-12-28 00:00:00 +1000,0.0,,17.2,
Toowoomba (QLD),2015-12-28 01:00:00 +1000,0.0,,16.7,
Toowoomba (QLD),2015-12-28 02:00:00 +1000,0.0,,16.3,
Toowoomba (QLD),2015-12-28 03:00:00 +1000,0.0,,15.9,
Toowoomba (QLD),2015-12-28 04:00:00 +1000,0.0,,15.6,
Toowoomba (QLD),2015-12-28 05:00:00 +1000,15.67,,15.5,0.047
Toowoomba (QLD),2015-12-28 06:00:00 +1000,99.24,,16.6,0.436
Toowoomba (QLD),2015-12-28 07:00:00 +1000,260.15,,18.3,1.609
Toowoomba (QLD),2015-12-28 08:00:00 +1000,550.56,,20.0,2.499
Toowoomba (QLD),2015-12-28 09:00:00 +1000,622.25,,21.1,2.643
Toowoomba (QLD),2015-12-28 10:00:00 +1000,778.25,,21.7,3.2
Toowoomba (QLD),2015-12-28 11:00:00 +1000,685.29,,22.7,2.885
Toowoomba (QLD),2015-12-28 12:00:00 +1000,775.71,,22.4,3.171
Toowoomba (QLD),2015-12-28 13:00:00 +1000,617.35,,22.2,2.59
Toowoomba (QLD),2015-12-28 14:00:00 +1000,297.46,,21.4,1.261
Toowoomba (QLD),2015-12-28 15:00:00 +1000,298.19,,21.5,1.268
Toowoomba (QLD),2015-12-28 16:00:00 +1000,184.72,,20.9,0.759
Toowoomba (QLD),2015-12-28 17:00:00 +1000,125.28,,19.9,0.494
Toowoomba (QLD),2015-12-28 18:00:00 +1000,24.64,,18.3,0.065
Toowoomba (QLD),2015-12-28 19:00:00 +1000,0.05,,17.5,0.0
Toowoomba (QLD),2015-12-28 20:00:00 +1000,0.0,,16.5,
Toowoomba (QLD),2015-12-28 21:00:00 +1000,0.0,,15.9,
Toowoomba (QLD),2015-12-28 22:00:00 +1000,0.0,,15.3,
Toowoomba (QLD),2015-12-28 23:00:00 +1000,0.0,,15.1,
Toowoomba (QLD),2015-12-29 00:00:00 +1000,0.0,,14.4,
Toowoomba (QLD),2015-12-29 01:00:00 +1000,0.0,,14.2,
Toowoomba (QLD),2015-12-29 02:00:00 +1000,0.0,,14.1,
Toowoomba (QLD),2015-12-29 03:00:00 +1000,0.0,,13.8,
Toowoomba (QLD),2015-12-29 04:00:00 +1000,0.0,,13.6,
Toowoomba (QLD),2015-12-29 05:00:00 +1000,12.23,,15.0,0.023
Toowoomba (QLD),2015-12-29 06:00:00 +1000,110.49,,16.7,0.514
Toowoomba (QLD),2015-12-29 07:00:00 +1000,218.9,,18.1,1.594
Toowoomba (QLD),2015-12-29 08:00:00 +1000,558.74,,19.1,2.623
Toowoomba (QLD),2015-12-29 09:00:00 +1000,818.3,,20.4,3.429
Toowoomba (QLD),2015-12-29 10:00:00 +1000,872.6,,20.9,3.56
Toowoomba (QLD),2015-12-29 11:00:00 +1000,898.88,,21.7,3.611
Toowoomba (QLD),2015-12-29 12:00:00 +1000,874.22,,21.8,3.537
Toowoomba (QLD),2015-12-29 13:00:00 +1000,897.65,,22.1,3.659
Toowoomba (QLD),2015-12-29 14:00:00 +1000,604.73,,21.6,2.51
Toowoomba (QLD),2015-12-29 15:00:00 +1000,333.44,,21.8,1.449
Toowoomba (QLD),2015-12-29 16:00:00 +1000,270.94,,21.9,1.192
Toowoomba (QLD),2015-12-29 17:00:00 +1000,115.12,,21.2,0.533
Toowoomba (QLD),2015-12-29 18:00:00 +1000,28.64,,19.2,0.087
Toowoomba (QLD),2015-12-29 19:00:00 +1000,0.11,,17.5,0.0
Toowoomba (QLD),2015-12-29 20:00:00 +1000,0.0,,16.3,
Toowoomba (QLD),2015-12-29 21:00:00 +1000,0.0,,15.6,
Toowoomba (QLD),2015-12-29 22:00:00 +1000,0.0,,14.9,
Toowoomba (QLD),2015-12-29 23:00:00 +1000,0.0,,14.6,
Toowoomba (QLD),2015-12-30 00:00:00 +1000,0.0,,13.7,
Toowoomba (QLD),2015-12-30 01:00:00 +1000,0.0,,13.7,
Toowoomba (QLD),2015-12-30 02:00:00 +1000,0.0,,12.4,
Toowoomba (QLD),2015-12-30 03:00:00 +1000,0.0,,13.0,
Toowoomba (QLD),2015-12-30 04:00:00 +1000,0.0,,13.3,
Toowoomba (QLD),2015-12-30 05:00:00 +1000,11.11,,15.5,0.019
Toowoomba (QLD),2015-12-30 06:00:00 +1000,107.54,,17.6,0.512
Toowoomba (QLD),2015-12-30 07:00:00 +1000,212.71,,19.0,1.586
Toowoomba (QLD),2015-12-30 08:00:00 +1000,557.36,,19.5,2.611
Toowoomba (QLD),2015-12-30 09:00:00 +1000,809.32,,21.8,3.385
Toowoomba (QLD),2015-12-30 10:00:00 +1000,956.62,,21.9,3.905
Toowoomba (QLD),2015-12-30 11:00:00 +1000,1003.11,,22.9,4.007
Toowoomba (QLD),2015-12-30 12:00:00 +1000,1006.9,,23.7,4.012
Toowoomba (QLD),2015-12-30 13:00:00 +1000,933.1,,23.9,3.752
Toowoomba (QLD),2015-12-30 14:00:00 +1000,792.7,,24.8,3.242
Toowoomba (QLD),2015-12-30 15:00:00 +1000,578.45,,24.9,2.376
Toowoomba (QLD),2015-12-30 16:00:00 +1000,310.28,,24.3,1.396
Toowoomba (QLD),2015-12-30 17:00:00 +1000,113.16,,22.8,0.526
Toowoomba (QLD),2015-12-30 18:00:00 +1000,20.78,,20.8,0.048
Toowoomba (QLD),2015-12-30 19:00:00 +1000,0.14,,19.8,0.0
Toowoomba (QLD),2015-12-30 20:00:00 +1000,0.0,,18.9,
Toowoomba (QLD),2015-12-30 21:00:00 +1000,0.0,,17.9,
Toowoomba (QLD),2015-12-30 22:00:00 +1000,0.0,,16.7,
Toowoomba (QLD),2015-12-30 23:00:00 +1000,0.0,,15.8,
Toowoomba (QLD),2015-12-31 00:00:00 +1000,0.0,,15.3,
Toowoomba (QLD),2015-12-31 01:00:00 +1000,0.0,,15.1,
Toowoomba (QLD),2015-12-31 02:00:00 +1000,0.0,,15.6,
Toowoomba (QLD),2015-12-31 03:00:00 +1000,0.0,,15.4,
Toowoomba (QLD),2015-12-31 04:00:00 +1000,0.0,,15.1,
Toowoomba (QLD),2015-12-31 05:00:00 +1000,10.66,,16.4,0.02
Toowoomba (QLD),2015-12-31 06:00:00 +1000,105.62,,17.8,0.481
Toowoomba (QLD),2015-12-31 07:00:00 +1000,222.14,,18.9,1.639
Toowoomba (QLD),2015-12-31 08:00:00 +1000,489.29,,20.1,2.295
Toowoomba (QLD),2015-12-31 09:00:00 +1000,799.29,,21.1,3.353
Toowoomba (QLD),2015-12-31 10:00:00 +1000,936.54,,22.4,3.839
Toowoomba (QLD),2015-12-31 11:00:00 +1000,1006.79,,23.1,4.05
Toowoomba (QLD),2015-12-31 12:00:00 +1000,1011.93,,24.0,4.051
Toowoomba (QLD),2015-12-31 13:00:00 +1000,931.68,,23.9,3.758
Toowoomba (QLD),2015-12-31 14:00:00 +1000,794.97,,24.8,3.269
Toowoomba (QLD),2015-12-31 15:00:00 +1000,587.34,,24.5,2.505
Toowoomba (QLD),2015-12-31 16:00:00 +1000,333.13,,23.9,1.514
Toowoomba (QLD),2015-12-31 17:00:00 +1000,102.24,,23.0,0.478
Toowoomba (QLD),2015-12-31 18:00:00 +1000,18.54,,21.1,0.039
Toowoomba (QLD),2015-12-31 19:00:00 +1000,0.04,,19.9,0.0
Toowoomba (QLD),2015-12-31 20:00:00 +1000,0.0,,18.8,
Toowoomba (QLD),2015-12-31 21:00:00 +1000,0.0,,17.6,
Toowoomba (QLD),2015-12-31 22:00:00 +1000,0.01,,16.6,
Toowoomba (QLD),2015-12-31 23:00:00 +1000,0.0,,15.9,
Toowoomba (QLD),2016-01-01 00:00:00 +1000,0.0,,15.2,
Toowoomba (QLD),2016-01-01 01:00:00 +1000,0.0,,14.9,
Toowoomba (QLD),2016-01-01 02:00:00 +1000,0.0,,14.8,
Toowoomba (QLD),2016-01-01 03:00:00 +1000,0.0,,14.7,
Toowoomba (QLD),2016-01-01 04:00:00 +1000,0.0,,14.5,
Toowoomba (QLD),2016-01-01 05:00:00 +1000,26.04,,16.4,0.09
Toowoomba (QLD),2016-01-01 06:00:00 +1000,113.7,,17.5,0.526
Toowoomba (QLD),2016-01-01 07:00:00 +1000,205.45,,18.8,1.596
Toowoomba (QLD),2016-01-01 08:00:00 +1000,536.97,,19.5,2.442
Toowoomba (QLD),2016-01-01 09:00:00 +1000,797.66,,21.1,3.341
Toowoomba (QLD),2016-01-01 10:00:00 +1000,934.16,,21.7,3.805
Toowoomba (QLD),2016-01-01 11:00:00 +1000,999.58,,22.8,3.985
Toowoomba (QLD),2016-01-01 12:00:00 +1000,1001.07,,24.2,3.973
Toowoomba (QLD),2016-01-01 13:00:00 +1000,925.19,,25.2,3.692
Toowoomba (QLD),2016-01-01 14:00:00 +1000,784.35,,25.7,3.192
Toowoomba (QLD),2016-01-01 15:00:00 +1000,491.63,,25.8,2.039
Toowoomba (QLD),2016-01-01 16:00:00 +1000,324.67,,24.8,1.449
Toowoomba (QLD),2016-01-01 17:00:00 +1000,105.98,,23.7,0.478
Toowoomba (QLD),2016-01-01 18:00:00 +1000,20.78,,21.8,0.049
Toowoomba (QLD),2016-01-01 19:00:00 +1000,0.04,,21.0,0.0
Toowoomba (QLD),2016-01-01 20:00:00 +1000,0.0,,19.2,
Toowoomba (QLD),2016-01-01 21:00:00 +1000,0.0,,18.1,
Toowoomba (QLD),2016-01-01 22:00:00 +1000,0.0,,17.3,
Toowoomba (QLD),2016-01-01 23:00:00 +1000,0.0,,17.0,
Toowoomba (QLD),2016-01-02 00:00:00 +1000,0.0,,16.6,
Toowoomba (QLD),2016-01-02 01:00:00 +1000,0.0,,16.0,
Toowoomba (QLD),2016-01-02 02:00:00 +1000,0.0,,15.7,
Toowoomba (QLD),2016-01-02 03:00:00 +1000,0.0,,15.2,
Toowoomba (QLD),2016-01-02 04:00:00 +1000,0.0,,14.8,
Toowoomba (QLD),2016-01-02 05:00:00 +1000,12.19,,16.4,0.024
Toowoomba (QLD),2016-01-02 06:00:00 +1000,126.84,,17.7,0.625
Toowoomba (QLD),2016-01-02 07:00:00 +1000,204.3,,19.6,1.525
Toowoomba (QLD),2016-01-02 08:00:00 +1000,541.5,,21.2,2.491
Toowoomba (QLD),2016-01-02 09:00:00 +1000,695.19,,23.2,2.761
Toowoomba (QLD),2016-01-02 10:00:00 +1000,750.82,,24.0,3.071
Toowoomba (QLD),2016-01-02 11:00:00 +1000,716.96,,25.4,2.901
Toowoomba (QLD),2016-01-02 12:00:00 +1000,922.41,,27.0,3.583
Toowoomba (QLD),2016-01-02 13:00:00 +1000,837.28,,27.2,3.316
Toowoomba (QLD),2016-01-02 14:00:00 +1000,643.9,,27.3,2.637
Toowoomba (QLD),2016-01-02 15:00:00 +1000,539.01,,27.1,2.234
Toowoomba (QLD),2016-01-02 16:00:00 +1000,261.98,,26.0,1.086
Toowoomba (QLD),2016-01-02 17:00:00 +1000,89.3,,25.0,0.33
Toowoomba (QLD),2016-01-02 18:00:00 +1000,28.48,,22.3,0.086
Toowoomba (QLD),2016-01-02 19:00:00 +1000,0.0,,20.7,0.0
Toowoomba (QLD),2016-01-02 20:00:00 +1000,0.0,,19.2,
Toowoomba (QLD),2016-01-02 21:00:00 +1000,0.0,,18.4,
Toowoomba (QLD),2016-01-02 22:00:00 +1000,0.0,,17.8,
Toowoomba (QLD),2016-01-02 23:00:00 +1000,0.0,,17.5,
Toowoomba (QLD),2016-01-03 00:00:00 +1000,0.0,,17.4,
Toowoomba (QLD),2016-01-03 01:00:00 +1000,0.0,,17.4,
Toowoomba (QLD),2016-01-03 02:00:00 +1000,0.0,,17.0,
Toowoomba (QLD),2016-01-03 03:00:00 +1000,0.0,,16.7,
Toowoomba (QLD),2016-01-03 04:00:00 +1000,0.0,,15.8,
Toowoomba (QLD),2016-01-03 05:00:00 +1000,6.5,,15.6,0.016
Toowoomba (QLD),2016-01-03 06:00:00 +1000,44.58,,16.1,0.146
Toowoomba (QLD),2016-01-03 07:00:00 +1000,190.55,,16.9,0.92
Toowoomba (QLD),2016-01-03 08:00:00 +1000,221.87,,18.5,0.923
Toowoomba (QLD),2016-01-03 09:00:00 +1000,583.76,,20.5,2.442
Toowoomba (QLD),2016-01-03 10:00:00 +1000,400.23,,19.3,1.704
Toowoomba (QLD),2016-01-03 11:00:00 +1000,334.07,,20.3,1.419
Toowoomba (QLD),2016-01-03 12:00:00 +1000,341.95,,21.0,1.472
Toowoomba (QLD),2016-01-03 13:00:00 +1000,342.02,,21.2,1.45
Toowoomba (QLD),2016-01-03 14:00:00 +1000,197.79,,20.2,0.793
Toowoomba (QLD),2016-01-03 15:00:00 +1000,174.27,,19.4,0.711
Toowoomba (QLD),2016-01-03 16:00:00 +1000,134.41,,18.6,0.536
Toowoomba (QLD),2016-01-03 17:00:00 +1000,60.82,,17.8,0.212
Toowoomba (QLD),2016-01-03 18:00:00 +1000,4.87,,17.4,0.003
Toowoomba (QLD),2016-01-03 19:00:00 +1000,0.0,,17.3,
Toowoomba (QLD),2016-01-03 20:00:00 +1000,0.0,,16.8,
Toowoomba (QLD),2016-01-03 21:00:00 +1000,0.0,,16.2,
Toowoomba (QLD),2016-01-03 22:00:00 +1000,0.0,,16.1,
Toowoomba (QLD),2016-01-03 23:00:00 +1000,0.0,,15.8,
Toowoomba (QLD),2016-01-04 00:00:00 +1000,0.0,,15.5,
