Location,Timestamp,Irradiance (W/m2),System temperature (C),Nearest BOM station temperature (C),PV Yield (kWh)
Koroit (VIC),2013-06-21 20:00:00 +1000,0.0,7.302,7.6,
Koroit (VIC),2013-06-21 21:00:00 +1000,0.009,7.465,7.6,
Koroit (VIC),2013-06-21 22:00:00 +1000,0.0,6.595,6.9,
Koroit (VIC),2013-06-21 23:00:00 +1000,0.386,6.484,6.8,
Koroit (VIC),2013-06-22 01:00:00 +1000,0.089,5.978,6.6,
Koroit (VIC),2013-06-22 02:00:00 +1000,0.256,6.382,6.9,
Koroit (VIC),2013-06-22 03:00:00 +1000,0.114,5.753,6.7,
Koroit (VIC),2013-06-22 04:00:00 +1000,0.038,6.838,7.0,
Koroit (VIC),2013-06-22 05:00:00 +1000,0.139,6.846,6.4,
Koroit (VIC),2013-06-22 06:00:00 +1000,0.481,6.643,6.9,
Koroit (VIC),2013-06-22 07:00:00 +1000,0.443,6.53,7.3,
Koroit (VIC),2013-06-22 08:00:00 +1000,0.43,6.703,7.7,
Koroit (VIC),2013-06-22 09:00:00 +1000,22.467,7.43,8.8,0.0
Koroit (VIC),2013-06-22 10:00:00 +1000,71.5,8.155,10.5,0.044
Koroit (VIC),2013-06-22 11:00:00 +1000,123.07,8.828,13.6,0.242
Koroit (VIC),2013-06-22 12:00:00 +1000,225.406,10.526,14.0,0.392
Koroit (VIC),2013-06-22 13:00:00 +1000,790.607,11.833,13.8,1.387
Koroit (VIC),2013-06-22 14:00:00 +1000,237.645,11.838,13.9,0.691
Koroit (VIC),2013-06-22 15:00:00 +1000,589.896,12.497,13.2,1.078
Koroit (VIC),2013-06-22 16:00:00 +1000,373.557,12.214,11.6,0.987
Koroit (VIC),2013-06-22 17:00:00 +1000,210.007,11.747,10.3,0.5
Koroit (VIC),2013-06-22 18:00:00 +1000,0.0,9.948,8.4,0.062
Koroit (VIC),2013-06-22 19:00:00 +1000,0.0,8.238,7.8,
Koroit (VIC),2013-06-22 20:00:00 +1000,0.037,7.26,6.9,
Koroit (VIC),2013-06-22 21:00:00 +1000,0.012,6.435,5.1,
Koroit (VIC),2013-06-22 22:00:00 +1000,0.021,6.462,5.3,
Koroit (VIC),2013-06-22 23:00:00 +1000,0.036,3.718,5.2,
Koroit (VIC),2013-06-23 01:00:00 +1000,0.346,2.759,4.7,
Koroit (VIC),2013-06-23 02:00:00 +1000,0.278,2.819,4.0,
Koroit (VIC),2013-06-23 03:00:00 +1000,0.19,4.755,4.4,
Koroit (VIC),2013-06-23 04:00:00 +1000,0.59,5.098,4.4,
Koroit (VIC),2013-06-23 05:00:00 +1000,0.139,5.3,3.2,
Koroit (VIC),2013-06-23 06:00:00 +1000,0.154,2.825,5.0,
Koroit (VIC),2013-06-23 07:00:00 +1000,0.135,3.211,5.3,
Koroit (VIC),2013-06-23 08:00:00 +1000,0.038,4.954,5.8,
Koroit (VIC),2013-06-23 09:00:00 +1000,57.83,5.432,7.6,0.018
Koroit (VIC),2013-06-23 10:00:00 +1000,427.321,5.758,9.6,0.655
Koroit (VIC),2013-06-23 11:00:00 +1000,669.792,7.319,11.6,1.292
Koroit (VIC),2013-06-23 12:00:00 +1000,753.377,9.344,13.0,1.508
Koroit (VIC),2013-06-23 13:00:00 +1000,762.806,10.118,13.6,1.556
Koroit (VIC),2013-06-23 14:00:00 +1000,693.387,11.312,13.8,1.487
Koroit (VIC),2013-06-23 15:00:00 +1000,570.766,11.846,13.3,1.3
Koroit (VIC),2013-06-23 16:00:00 +1000,373.607,11.79,11.5,0.993
Koroit (VIC),2013-06-23 17:00:00 +1000,111.009,11.26,9.5,0.516
Koroit (VIC),2013-06-23 18:00:00 +1000,17.479,10.516,8.2,0.066
Koroit (VIC),2013-06-23 19:00:00 +1000,0.0,9.075,8.1,
Koroit (VIC),2013-06-23 20:00:00 +1000,0.0,8.43,6.8,
Koroit (VIC),2013-06-23 21:00:00 +1000,0.0,7.976,6.7,
Koroit (VIC),2013-06-23 22:00:00 +1000,0.0,8.117,6.1,
Koroit (VIC),2013-06-23 23:00:00 +1000,0.0,7.335,3.0,
Koroit (VIC),2013-06-24 01:00:00 +1000,0.0,3.447,1.8,
Koroit (VIC),2013-06-24 02:00:00 +1000,0.038,2.864,1.2,
Koroit (VIC),2013-06-24 03:00:00 +1000,0.026,3.006,0.0,
Koroit (VIC),2013-06-24 04:00:00 +1000,0.064,2.627,-1.5,
Koroit (VIC),2013-06-24 05:00:00 +1000,0.077,2.552,-0.4,
Koroit (VIC),2013-06-24 06:00:00 +1000,0.346,2.333,-0.7,
Koroit (VIC),2013-06-24 07:00:00 +1000,0.316,2.581,0.3,
Koroit (VIC),2013-06-24 08:00:00 +1000,0.013,2.422,1.2,
Koroit (VIC),2013-06-24 09:00:00 +1000,77.12,1.952,5.9,0.006
Koroit (VIC),2013-06-24 10:00:00 +1000,511.745,4.645,9.5,0.816
Koroit (VIC),2013-06-24 11:00:00 +1000,674.234,7.049,10.7,1.306
Koroit (VIC),2013-06-24 12:00:00 +1000,769.579,9.584,11.5,1.505
Koroit (VIC),2013-06-24 13:00:00 +1000,680.71,10.402,12.4,1.483
Koroit (VIC),2013-06-24 14:00:00 +1000,667.675,11.0,14.2,1.368
Koroit (VIC),2013-06-24 15:00:00 +1000,362.972,12.731,13.1,0.627
Koroit (VIC),2013-06-24 16:00:00 +1000,74.991,12.609,12.4,0.485
Koroit (VIC),2013-06-24 17:00:00 +1000,19.421,12.062,11.9,0.051
Koroit (VIC),2013-06-24 18:00:00 +1000,0.193,10.993,10.1,0.002
Koroit (VIC),2013-06-24 19:00:00 +1000,0.084,10.711,9.2,
Koroit (VIC),2013-06-24 20:00:00 +1000,0.506,9.914,8.6,
Koroit (VIC),2013-06-24 21:00:00 +1000,0.386,8.861,7.8,
Koroit (VIC),2013-06-24 22:00:00 +1000,0.549,8.37,7.6,
Koroit (VIC),2013-06-24 23:00:00 +1000,0.224,8.692,7.3,
Koroit (VIC),2013-06-25 01:00:00 +1000,0.372,7.385,6.9,
Koroit (VIC),2013-06-25 02:00:00 +1000,0.218,7.736,6.6,
Koroit (VIC),2013-06-25 03:00:00 +1000,0.167,7.479,7.1,
Koroit (VIC),2013-06-25 04:00:00 +1000,0.076,7.398,6.9,
Koroit (VIC),2013-06-25 05:00:00 +1000,0.045,7.607,6.2,
Koroit (VIC),2013-06-25 06:00:00 +1000,0.0,7.886,5.3,
Koroit (VIC),2013-06-25 07:00:00 +1000,0.342,7.688,5.9,
Koroit (VIC),2013-06-25 08:00:00 +1000,0.346,5.727,8.0,
Koroit (VIC),2013-06-25 09:00:00 +1000,51.481,7.588,9.4,0.005
Koroit (VIC),2013-06-25 10:00:00 +1000,230.234,8.247,12.3,0.451
Koroit (VIC),2013-06-25 11:00:00 +1000,621.645,9.698,13.8,0.766
Koroit (VIC),2013-06-25 12:00:00 +1000,757.327,11.67,14.5,1.493
Koroit (VIC),2013-06-25 13:00:00 +1000,772.402,12.68,14.6,1.575
Koroit (VIC),2013-06-25 14:00:00 +1000,714.243,13.24,14.4,1.512
Koroit (VIC),2013-06-25 15:00:00 +1000,587.019,13.219,13.6,1.326
Koroit (VIC),2013-06-25 16:00:00 +1000,382.43,12.967,11.9,1.004
Koroit (VIC),2013-06-25 17:00:00 +1000,117.04,11.695,10.0,0.514
Koroit (VIC),2013-06-25 18:00:00 +1000,0.0,8.974,9.1,0.062
Koroit (VIC),2013-06-25 19:00:00 +1000,0.01,9.624,8.3,
Koroit (VIC),2013-06-25 20:00:00 +1000,0.012,8.301,7.3,
Koroit (VIC),2013-06-25 21:00:00 +1000,0.036,8.42,6.8,
Koroit (VIC),2013-06-25 22:00:00 +1000,0.253,6.757,6.1,
Koroit (VIC),2013-06-25 23:00:00 +1000,0.506,5.747,3.8,
Koroit (VIC),2013-06-26 01:00:00 +1000,0.162,3.672,1.9,
Koroit (VIC),2013-06-26 02:00:00 +1000,0.487,3.861,2.1,
Koroit (VIC),2013-06-26 03:00:00 +1000,0.051,3.338,0.2,
Koroit (VIC),2013-06-26 04:00:00 +1000,0.038,2.761,4.6,
Koroit (VIC),2013-06-26 05:00:00 +1000,0.308,3.777,4.5,
Koroit (VIC),2013-06-26 06:00:00 +1000,0.019,3.754,3.7,
Koroit (VIC),2013-06-26 07:00:00 +1000,0.0,3.255,1.8,
Koroit (VIC),2013-06-26 08:00:00 +1000,0.165,1.729,2.5,
Koroit (VIC),2013-06-26 09:00:00 +1000,209.349,2.363,4.8,0.021
Koroit (VIC),2013-06-26 10:00:00 +1000,495.887,3.921,8.0,0.754
Koroit (VIC),2013-06-26 11:00:00 +1000,662.604,5.992,11.0,1.264
Koroit (VIC),2013-06-26 12:00:00 +1000,746.776,8.811,13.1,1.455
Koroit (VIC),2013-06-26 13:00:00 +1000,755.14,10.794,14.8,1.513
Koroit (VIC),2013-06-26 14:00:00 +1000,690.745,11.483,15.1,1.442
Koroit (VIC),2013-06-26 15:00:00 +1000,623.365,12.158,15.1,1.275
Koroit (VIC),2013-06-26 16:00:00 +1000,381.651,12.508,12.5,0.982
Koroit (VIC),2013-06-26 17:00:00 +1000,122.72,12.515,9.5,0.518
Koroit (VIC),2013-06-26 18:00:00 +1000,0.0,9.174,6.2,0.073
Koroit (VIC),2013-06-26 19:00:00 +1000,0.024,7.591,6.1,
Koroit (VIC),2013-06-26 20:00:00 +1000,0.0,6.438,4.8,
Koroit (VIC),2013-06-26 21:00:00 +1000,0.0,5.723,3.9,
Koroit (VIC),2013-06-26 22:00:00 +1000,0.0,4.935,4.2,
Koroit (VIC),2013-06-26 23:00:00 +1000,0.524,4.908,3.4,
Koroit (VIC),2013-06-27 01:00:00 +1000,0.291,3.988,3.9,
Koroit (VIC),2013-06-27 02:00:00 +1000,0.134,4.077,3.9,
Koroit (VIC),2013-06-27 03:00:00 +1000,0.025,4.265,3.9,
Koroit (VIC),2013-06-27 04:00:00 +1000,0.244,5.226,3.8,
Koroit (VIC),2013-06-27 05:00:00 +1000,0.165,6.262,2.8,
Koroit (VIC),2013-06-27 06:00:00 +1000,0.41,4.676,2.1,
Koroit (VIC),2013-06-27 07:00:00 +1000,0.282,4.061,3.3,
Koroit (VIC),2013-06-27 08:00:00 +1000,0.231,4.662,6.4,
Koroit (VIC),2013-06-27 09:00:00 +1000,62.833,7.117,8.7,0.06
Koroit (VIC),2013-06-27 10:00:00 +1000,335.241,9.411,11.6,0.487
Koroit (VIC),2013-06-27 11:00:00 +1000,188.368,10.037,14.2,0.364
Koroit (VIC),2013-06-27 12:00:00 +1000,738.551,11.998,15.5,1.343
Koroit (VIC),2013-06-27 13:00:00 +1000,251.664,13.014,15.2,0.531
Koroit (VIC),2013-06-27 14:00:00 +1000,270.611,13.982,14.8,0.739
Koroit (VIC),2013-06-27 15:00:00 +1000,136.234,13.963,14.6,0.271
Koroit (VIC),2013-06-27 16:00:00 +1000,78.748,13.728,13.6,0.182
Koroit (VIC),2013-06-27 17:00:00 +1000,45.74,13.429,12.6,0.066
Koroit (VIC),2013-06-27 18:00:00 +1000,0.0,12.301,11.7,0.001
Koroit (VIC),2013-06-27 19:00:00 +1000,0.0,11.23,11.7,
Koroit (VIC),2013-06-27 20:00:00 +1000,0.0,10.985,10.7,
Koroit (VIC),2013-06-27 21:00:00 +1000,0.072,10.647,10.5,
Koroit (VIC),2013-06-27 22:00:00 +1000,0.006,10.517,10.6,
Koroit (VIC),2013-06-27 23:00:00 +1000,0.0,10.447,9.7,
Koroit (VIC),2013-06-28 01:00:00 +1000,0.0,9.498,8.8,
Koroit (VIC),2013-06-28 02:00:00 +1000,0.0,9.315,8.8,
Koroit (VIC),2013-06-28 03:00:00 +1000,0.0,9.13,8.9,
Koroit (VIC),2013-06-28 04:00:00 +1000,0.0,9.23,8.7,
Koroit (VIC),2013-06-28 05:00:00 +1000,0.0,9.236,8.4,
Koroit (VIC),2013-06-28 06:00:00 +1000,0.0,9.026,8.1,
Koroit (VIC),2013-06-28 07:00:00 +1000,0.003,8.718,7.9,
Koroit (VIC),2013-06-28 08:00:00 +1000,0.0,8.56,8.4,
Koroit (VIC),2013-06-28 09:00:00 +1000,142.547,8.402,10.7,0.018
Koroit (VIC),2013-06-28 10:00:00 +1000,101.28,10.13,11.7,0.309
Koroit (VIC),2013-06-28 11:00:00 +1000,103.636,11.694,13.3,0.205
Koroit (VIC),2013-06-28 12:00:00 +1000,166.916,12.648,14.9,0.256
Koroit (VIC),2013-06-28 13:00:00 +1000,192.988,13.578,16.6,0.389
Koroit (VIC),2013-06-28 14:00:00 +1000,538.094,14.819,15.6,0.743
Koroit (VIC),2013-06-28 15:00:00 +1000,575.159,14.426,13.7,1.225
Koroit (VIC),2013-06-28 16:00:00 +1000,133.547,13.16,11.9,0.764
Koroit (VIC),2013-06-28 17:00:00 +1000,117.598,13.244,9.8,0.285
Koroit (VIC),2013-06-28 18:00:00 +1000,17.948,12.399,8.5,0.059
Koroit (VIC),2013-06-28 19:00:00 +1000,0.0,9.584,9.3,
Koroit (VIC),2013-06-28 20:00:00 +1000,0.0,9.52,8.4,
Koroit (VIC),2013-06-28 21:00:00 +1000,0.0,9.552,7.9,
Koroit (VIC),2013-06-28 22:00:00 +1000,0.0,9.332,7.1,
Koroit (VIC),2013-06-28 23:00:00 +1000,0.0,8.511,8.0,
Koroit (VIC),2013-06-29 01:00:00 +1000,0.38,6.749,6.1,
Koroit (VIC),2013-06-29 02:00:00 +1000,0.152,5.882,7.3,
Koroit (VIC),2013-06-29 03:00:00 +1000,0.057,5.832,6.9,
Koroit (VIC),2013-06-29 04:00:00 +1000,0.179,7.095,6.2,
Koroit (VIC),2013-06-29 05:00:00 +1000,0.0,5.599,4.3,
Koroit (VIC),2013-06-29 06:00:00 +1000,0.0,4.726,5.3,
Koroit (VIC),2013-06-29 07:00:00 +1000,0.0,4.952,5.4,
Koroit (VIC),2013-06-29 08:00:00 +1000,0.038,5.25,6.9,
Koroit (VIC),2013-06-29 09:00:00 +1000,59.164,5.339,10.4,0.016
Koroit (VIC),2013-06-29 10:00:00 +1000,357.505,8.023,12.6,0.707
Koroit (VIC),2013-06-29 11:00:00 +1000,650.346,9.097,14.0,1.169
Koroit (VIC),2013-06-29 12:00:00 +1000,728.286,10.742,14.5,1.426
Koroit (VIC),2013-06-29 13:00:00 +1000,741.075,12.553,15.0,1.473
Koroit (VIC),2013-06-29 14:00:00 +1000,681.448,13.076,15.0,1.343
Koroit (VIC),2013-06-29 15:00:00 +1000,521.85,13.761,14.7,1.222
Koroit (VIC),2013-06-29 16:00:00 +1000,373.34,13.716,12.0,0.955
Koroit (VIC),2013-06-29 17:00:00 +1000,82.557,13.02,11.6,0.297
Koroit (VIC),2013-06-29 18:00:00 +1000,0.0,12.216,11.2,0.001
Koroit (VIC),2013-06-29 19:00:00 +1000,0.0,11.081,10.1,
Koroit (VIC),2013-06-29 20:00:00 +1000,0.0,10.601,9.6,
Koroit (VIC),2013-06-29 21:00:00 +1000,0.0,10.271,10.2,
Koroit (VIC),2013-06-29 22:00:00 +1000,0.085,9.756,9.6,
Koroit (VIC),2013-06-29 23:00:00 +1000,0.103,9.715,9.7,
Koroit (VIC),2013-06-30 01:00:00 +1000,0.038,9.119,9.8,
Koroit (VIC),2013-06-30 02:00:00 +1000,0.0,9.459,9.7,
Koroit (VIC),2013-06-30 03:00:00 +1000,0.0,9.868,9.8,
Koroit (VIC),2013-06-30 04:00:00 +1000,0.038,9.771,9.7,
Koroit (VIC),2013-06-30 05:00:00 +1000,0.016,9.863,9.6,
Koroit (VIC),2013-06-30 06:00:00 +1000,0.013,9.867,8.9,
Koroit (VIC),2013-06-30 07:00:00 +1000,0.0,9.536,9.7,
Koroit (VIC),2013-06-30 08:00:00 +1000,0.0,10.03,10.6,
Koroit (VIC),2013-06-30 09:00:00 +1000,19.848,10.356,12.3,0.007
Koroit (VIC),2013-06-30 10:00:00 +1000,200.236,10.632,13.5,0.396
Koroit (VIC),2013-06-30 11:00:00 +1000,446.495,11.487,15.1,0.867
Koroit (VIC),2013-06-30 12:00:00 +1000,738.333,12.082,15.5,1.208
Koroit (VIC),2013-06-30 13:00:00 +1000,474.029,14.116,15.7,1.264
Koroit (VIC),2013-06-30 14:00:00 +1000,309.154,15.03,14.8,0.499
Koroit (VIC),2013-06-30 15:00:00 +1000,101.514,14.253,14.6,0.372
Koroit (VIC),2013-06-30 16:00:00 +1000,104.305,14.093,13.8,0.116
Koroit (VIC),2013-06-30 17:00:00 +1000,15.419,13.734,13.4,0.224
Koroit (VIC),2013-06-30 18:00:00 +1000,0.122,13.293,13.0,0.0
Koroit (VIC),2013-06-30 19:00:00 +1000,0.082,13.029,12.7,
Koroit (VIC),2013-06-30 20:00:00 +1000,0.0,12.48,11.5,
Koroit (VIC),2013-06-30 21:00:00 +1000,0.024,11.818,11.9,
Koroit (VIC),2013-06-30 22:00:00 +1000,0.0,11.503,12.5,
Koroit (VIC),2013-06-30 23:00:00 +1000,0.012,11.717,12.3,
Koroit (VIC),2013-07-01 01:00:00 +1000,0.003,11.695,12.1,
Koroit (VIC),2013-07-01 02:00:00 +1000,0.299,11.73,12.5,
Koroit (VIC),2013-07-01 03:00:00 +1000,0.039,12.025,12.0,
Koroit (VIC),2013-07-01 04:00:00 +1000,0.0,11.744,12.4,
Koroit (VIC),2013-07-01 05:00:00 +1000,0.0,11.543,12.8,
Koroit (VIC),2013-07-01 06:00:00 +1000,0.0,12.016,12.6,
Koroit (VIC),2013-07-01 07:00:00 +1000,0.0,12.051,12.6,
Koroit (VIC),2013-07-01 08:00:00 +1000,0.0,11.943,13.2,
Koroit (VIC),2013-07-01 09:00:00 +1000,20.103,11.983,13.8,0.0
Koroit (VIC),2013-07-01 10:00:00 +1000,90.198,12.745,15.5,0.063
Koroit (VIC),2013-07-01 11:00:00 +1000,216.963,13.74,16.7,0.495
Koroit (VIC),2013-07-01 12:00:00 +1000,629.299,15.01,15.0,1.255
Koroit (VIC),2013-07-01 13:00:00 +1000,68.896,15.471,15.8,0.403
Koroit (VIC),2013-07-01 14:00:00 +1000,140.327,15.382,15.2,0.274
Koroit (VIC),2013-07-01 15:00:00 +1000,115.821,15.44,15.1,0.226
Koroit (VIC),2013-07-01 16:00:00 +1000,177.551,15.055,13.8,0.348
Koroit (VIC),2013-07-01 17:00:00 +1000,9.262,14.607,13.0,0.13
Koroit (VIC),2013-07-01 18:00:00 +1000,0.47,13.253,11.9,0.0
Koroit (VIC),2013-07-01 19:00:00 +1000,0.293,12.31,12.9,
Koroit (VIC),2013-07-01 20:00:00 +1000,0.096,12.359,12.5,
Koroit (VIC),2013-07-01 21:00:00 +1000,0.088,12.583,12.6,
Koroit (VIC),2013-07-01 22:00:00 +1000,0.061,12.148,12.9,
Koroit (VIC),2013-07-01 23:00:00 +1000,0.22,12.119,13.2,
Koroit (VIC),2013-07-02 01:00:00 +1000,0.0,12.354,13.5,
Koroit (VIC),2013-07-02 02:00:00 +1000,0.099,12.564,13.2,
Koroit (VIC),2013-07-02 03:00:00 +1000,0.115,12.629,12.7,
Koroit (VIC),2013-07-02 04:00:00 +1000,0.038,12.418,12.4,
Koroit (VIC),2013-07-02 05:00:00 +1000,0.203,11.893,12.1,
Koroit (VIC),2013-07-02 06:00:00 +1000,0.0,11.776,11.9,
Koroit (VIC),2013-07-02 07:00:00 +1000,0.0,11.783,11.9,
Koroit (VIC),2013-07-02 08:00:00 +1000,0.141,11.517,13.0,
Koroit (VIC),2013-07-02 09:00:00 +1000,171.623,11.714,14.2,0.053
Koroit (VIC),2013-07-02 10:00:00 +1000,309.075,12.282,15.0,0.614
Koroit (VIC),2013-07-02 11:00:00 +1000,556.676,12.855,15.5,1.162
Koroit (VIC),2013-07-02 12:00:00 +1000,641.833,14.19,15.9,1.278
Koroit (VIC),2013-07-02 13:00:00 +1000,722.925,14.838,16.2,1.337
Koroit (VIC),2013-07-02 14:00:00 +1000,638.425,15.696,16.3,1.323
Koroit (VIC),2013-07-02 15:00:00 +1000,597.589,16.198,15.7,1.076
Koroit (VIC),2013-07-02 16:00:00 +1000,258.318,15.575,14.0,0.813
Koroit (VIC),2013-07-02 17:00:00 +1000,181.063,15.057,12.4,0.401
Koroit (VIC),2013-07-02 18:00:00 +1000,0.0,13.253,11.5,0.065
Koroit (VIC),2013-07-02 19:00:00 +1000,0.0,12.895,11.5,
Koroit (VIC),2013-07-02 20:00:00 +1000,0.0,12.029,11.4,
Koroit (VIC),2013-07-02 21:00:00 +1000,0.0,11.673,11.0,
Koroit (VIC),2013-07-02 22:00:00 +1000,0.0,11.554,11.4,
Koroit (VIC),2013-07-02 23:00:00 +1000,0.0,11.829,10.6,
Koroit (VIC),2013-07-03 01:00:00 +1000,0.0,10.338,10.4,
Koroit (VIC),2013-07-03 02:00:00 +1000,0.0,9.765,10.0,
Koroit (VIC),2013-07-03 03:00:00 +1000,0.0,9.286,9.5,
Koroit (VIC),2013-07-03 04:00:00 +1000,0.0,8.896,9.3,
Koroit (VIC),2013-07-03 05:00:00 +1000,0.026,8.667,8.7,
Koroit (VIC),2013-07-03 06:00:00 +1000,0.013,8.268,9.8,
Koroit (VIC),2013-07-03 07:00:00 +1000,0.127,8.569,10.2,
Koroit (VIC),2013-07-03 08:00:00 +1000,0.615,9.657,10.5,
Koroit (VIC),2013-07-03 09:00:00 +1000,212.778,9.476,11.9,0.03
Koroit (VIC),2013-07-03 10:00:00 +1000,510.083,9.589,13.3,0.795
Koroit (VIC),2013-07-03 11:00:00 +1000,678.898,11.077,14.6,1.315
Koroit (VIC),2013-07-03 12:00:00 +1000,764.832,12.761,16.0,1.523
Koroit (VIC),2013-07-03 13:00:00 +1000,778.521,13.554,16.0,1.591
Koroit (VIC),2013-07-03 14:00:00 +1000,722.435,14.851,16.0,1.534
Koroit (VIC),2013-07-03 15:00:00 +1000,600.187,15.067,15.3,1.355
Koroit (VIC),2013-07-03 16:00:00 +1000,405.759,14.819,13.8,1.052
Koroit (VIC),2013-07-03 17:00:00 +1000,141.741,13.803,12.0,0.581
Koroit (VIC),2013-07-03 18:00:00 +1000,27.069,12.711,10.1,0.098
Koroit (VIC),2013-07-03 19:00:00 +1000,0.06,10.925,9.2,
Koroit (VIC),2013-07-03 20:00:00 +1000,0.012,10.141,8.7,
Koroit (VIC),2013-07-03 21:00:00 +1000,0.108,10.182,10.6,
Koroit (VIC),2013-07-03 22:00:00 +1000,0.048,10.411,10.6,
Koroit (VIC),2013-07-03 23:00:00 +1000,0.0,9.742,9.7,
Koroit (VIC),2013-07-04 01:00:00 +1000,0.013,9.525,10.2,
Koroit (VIC),2013-07-04 02:00:00 +1000,0.392,9.552,10.6,
Koroit (VIC),2013-07-04 03:00:00 +1000,0.035,9.719,9.9,
Koroit (VIC),2013-07-04 04:00:00 +1000,0.0,9.998,10.4,
Koroit (VIC),2013-07-04 05:00:00 +1000,0.0,9.9,9.9,
Koroit (VIC),2013-07-04 06:00:00 +1000,0.0,9.873,9.7,
Koroit (VIC),2013-07-04 07:00:00 +1000,0.0,9.748,9.2,
Koroit (VIC),2013-07-04 08:00:00 +1000,0.0,9.343,9.9,
Koroit (VIC),2013-07-04 09:00:00 +1000,10.984,9.277,10.7,0.001
Koroit (VIC),2013-07-04 10:00:00 +1000,59.317,10.163,10.9,0.059
Koroit (VIC),2013-07-04 11:00:00 +1000,80.548,10.5,11.5,0.128
Koroit (VIC),2013-07-04 12:00:00 +1000,87.529,11.526,10.4,0.174
Koroit (VIC),2013-07-04 13:00:00 +1000,52.456,11.233,10.7,0.136
Koroit (VIC),2013-07-04 14:00:00 +1000,60.534,10.814,12.3,0.101
Koroit (VIC),2013-07-04 15:00:00 +1000,559.923,11.718,11.4,0.42
Koroit (VIC),2013-07-04 16:00:00 +1000,23.635,11.953,9.9,0.436
Koroit (VIC),2013-07-04 17:00:00 +1000,7.433,10.021,8.9,0.001
Koroit (VIC),2013-07-04 18:00:00 +1000,0.16,9.392,10.3,0.0
Koroit (VIC),2013-07-04 19:00:00 +1000,0.222,9.398,10.5,
Koroit (VIC),2013-07-04 20:00:00 +1000,0.0,9.936,10.4,
Koroit (VIC),2013-07-04 21:00:00 +1000,0.098,9.918,9.7,
Koroit (VIC),2013-07-04 22:00:00 +1000,0.134,9.7,9.3,
Koroit (VIC),2013-07-04 23:00:00 +1000,0.215,9.426,7.8,
Koroit (VIC),2013-07-05 01:00:00 +1000,0.286,7.67,6.6,
Koroit (VIC),2013-07-05 02:00:00 +1000,0.039,7.143,6.4,
Koroit (VIC),2013-07-05 03:00:00 +1000,0.039,7.035,6.1,
Koroit (VIC),2013-07-05 04:00:00 +1000,0.013,6.638,5.7,
Koroit (VIC),2013-07-05 05:00:00 +1000,0.023,6.538,6.0,
Koroit (VIC),2013-07-05 06:00:00 +1000,0.0,6.491,6.0,
Koroit (VIC),2013-07-05 07:00:00 +1000,0.195,6.405,5.5,
Koroit (VIC),2013-07-05 08:00:00 +1000,0.026,5.956,6.5,
Koroit (VIC),2013-07-05 09:00:00 +1000,100.25,6.496,7.7,0.019
Koroit (VIC),2013-07-05 10:00:00 +1000,333.308,6.817,8.6,0.656
Koroit (VIC),2013-07-05 11:00:00 +1000,432.067,8.18,10.1,1.096
Koroit (VIC),2013-07-05 12:00:00 +1000,685.029,9.451,10.8,1.175
Koroit (VIC),2013-07-05 13:00:00 +1000,779.385,10.244,11.5,1.354
Koroit (VIC),2013-07-05 14:00:00 +1000,462.048,10.358,11.3,1.144
Koroit (VIC),2013-07-05 15:00:00 +1000,556.375,11.457,11.6,1.154
Koroit (VIC),2013-07-05 16:00:00 +1000,213.61,11.207,10.2,0.772
Koroit (VIC),2013-07-05 17:00:00 +1000,104.629,10.772,8.9,0.469
Koroit (VIC),2013-07-05 18:00:00 +1000,0.013,9.913,9.1,0.04
Koroit (VIC),2013-07-05 19:00:00 +1000,0.129,9.391,9.0,
Koroit (VIC),2013-07-05 20:00:00 +1000,0.134,9.413,8.5,
Koroit (VIC),2013-07-05 21:00:00 +1000,0.024,8.784,8.2,
Koroit (VIC),2013-07-05 22:00:00 +1000,0.207,8.464,8.5,
Koroit (VIC),2013-07-05 23:00:00 +1000,0.268,8.552,8.2,
Koroit (VIC),2013-07-06 01:00:00 +1000,0.167,8.046,8.2,
Koroit (VIC),2013-07-06 02:00:00 +1000,0.064,8.242,7.9,
Koroit (VIC),2013-07-06 03:00:00 +1000,0.051,8.007,8.1,
Koroit (VIC),2013-07-06 04:00:00 +1000,0.481,8.053,8.1,
Koroit (VIC),2013-07-06 05:00:00 +1000,0.571,8.044,8.6,
Koroit (VIC),2013-07-06 06:00:00 +1000,0.673,8.025,8.1,
Koroit (VIC),2013-07-06 07:00:00 +1000,0.821,8.14,8.4,
Koroit (VIC),2013-07-06 08:00:00 +1000,0.769,8.045,8.9,
Koroit (VIC),2013-07-06 09:00:00 +1000,86.17,7.915,10.0,0.022
Koroit (VIC),2013-07-06 10:00:00 +1000,483.664,8.693,11.7,0.394
Koroit (VIC),2013-07-06 11:00:00 +1000,666.187,9.655,11.5,1.123
Koroit (VIC),2013-07-06 12:00:00 +1000,450.14,11.285,12.5,0.988
Koroit (VIC),2013-07-06 13:00:00 +1000,786.421,11.124,10.8,1.023
Koroit (VIC),2013-07-06 14:00:00 +1000,212.131,11.252,11.7,0.824
Koroit (VIC),2013-07-06 15:00:00 +1000,494.307,11.821,10.5,1.016
Koroit (VIC),2013-07-06 16:00:00 +1000,118.778,11.102,10.0,0.409
Koroit (VIC),2013-07-06 17:00:00 +1000,11.113,10.292,9.1,0.285
Koroit (VIC),2013-07-06 18:00:00 +1000,0.012,9.531,6.5,0.002
Koroit (VIC),2013-07-06 19:00:00 +1000,0.024,8.211,7.9,
Koroit (VIC),2013-07-06 20:00:00 +1000,0.444,8.487,7.6,
