Location,Timestamp,Irradiance (W/m2),System temperature (C),Nearest BOM station temperature (C),PV Yield (kWh)
Blacktown (NSW),2012-03-10 22:00:00 +1000,0.969,20.185,19.2,
Blacktown (NSW),2012-03-11 00:00:00 +1000,0.781,19.639,18.9,
Blacktown (NSW),2012-03-11 01:00:00 +1000,0.984,19.493,18.5,
Blacktown (NSW),2012-03-11 02:00:00 +1000,0.703,19.174,17.9,
Blacktown (NSW),2012-03-11 03:00:00 +1000,0.846,18.847,17.4,
Blacktown (NSW),2012-03-11 04:00:00 +1000,0.86,18.331,16.5,
Blacktown (NSW),2012-03-11 05:00:00 +1000,1.0,16.35,14.9,
Blacktown (NSW),2012-03-11 06:00:00 +1000,2.009,16.107,15.6,0.0
Blacktown (NSW),2012-03-11 07:00:00 +1000,107.898,18.699,17.0,1.07
Blacktown (NSW),2012-03-11 08:00:00 +1000,352.311,21.364,19.3,4.84
Blacktown (NSW),2012-03-11 09:00:00 +1000,557.974,26.891,21.0,11.14
Blacktown (NSW),2012-03-11 10:00:00 +1000,653.57,29.035,23.2,14.29
Blacktown (NSW),2012-03-11 11:00:00 +1000,776.148,31.256,24.2,16.29
Blacktown (NSW),2012-03-11 12:00:00 +1000,901.169,32.632,23.6,16.75
Blacktown (NSW),2012-03-11 13:00:00 +1000,424.701,29.815,25.0,12.07
Blacktown (NSW),2012-03-11 14:00:00 +1000,788.807,31.757,26.0,13.77
Blacktown (NSW),2012-03-11 15:00:00 +1000,576.031,30.467,25.8,12.49
Blacktown (NSW),2012-03-11 16:00:00 +1000,376.559,27.288,24.1,8.68
Blacktown (NSW),2012-03-11 17:00:00 +1000,116.701,25.583,23.0,4.42
Blacktown (NSW),2012-03-11 18:00:00 +1000,16.345,22.288,21.2,0.8
Blacktown (NSW),2012-03-11 19:00:00 +1000,1.474,20.939,20.1,0.05
Blacktown (NSW),2012-03-11 20:00:00 +1000,0.0,19.068,18.1,
Blacktown (NSW),2012-03-11 21:00:00 +1000,0.0,19.625,18.2,
Blacktown (NSW),2012-03-11 22:00:00 +1000,0.0,18.972,17.6,
Blacktown (NSW),2012-03-12 00:00:00 +1000,0.0,19.288,17.5,
Blacktown (NSW),2012-03-12 01:00:00 +1000,0.0,19.722,17.8,
Blacktown (NSW),2012-03-12 02:00:00 +1000,0.016,19.88,18.6,
Blacktown (NSW),2012-03-12 03:00:00 +1000,0.0,19.771,18.4,
Blacktown (NSW),2012-03-12 04:00:00 +1000,0.0,19.597,18.6,
Blacktown (NSW),2012-03-12 05:00:00 +1000,0.0,19.45,17.8,
Blacktown (NSW),2012-03-12 06:00:00 +1000,0.074,18.671,17.7,0.01
Blacktown (NSW),2012-03-12 07:00:00 +1000,28.462,19.083,18.5,0.67
Blacktown (NSW),2012-03-12 08:00:00 +1000,120.805,22.771,20.8,2.36
Blacktown (NSW),2012-03-12 09:00:00 +1000,281.458,25.21,22.2,5.95
Blacktown (NSW),2012-03-12 10:00:00 +1000,144.169,26.573,23.1,6.55
Blacktown (NSW),2012-03-12 11:00:00 +1000,140.86,24.094,23.4,3.18
Blacktown (NSW),2012-03-12 12:00:00 +1000,232.506,24.757,23.6,5.25
Blacktown (NSW),2012-03-12 13:00:00 +1000,112.915,22.101,22.7,2.3
Blacktown (NSW),2012-03-12 14:00:00 +1000,100.559,23.144,24.4,2.43
Blacktown (NSW),2012-03-12 15:00:00 +1000,283.31,25.484,24.4,6.44
Blacktown (NSW),2012-03-12 16:00:00 +1000,333.356,27.477,23.9,8.31
Blacktown (NSW),2012-03-12 17:00:00 +1000,105.432,24.968,23.2,3.29
Blacktown (NSW),2012-03-12 18:00:00 +1000,18.529,22.219,21.0,0.92
Blacktown (NSW),2012-03-12 19:00:00 +1000,0.554,20.621,20.2,0.06
Blacktown (NSW),2012-03-12 20:00:00 +1000,0.351,20.661,20.4,
Blacktown (NSW),2012-03-12 21:00:00 +1000,0.106,19.518,19.4,
Blacktown (NSW),2012-03-12 22:00:00 +1000,0.338,18.567,17.3,
Blacktown (NSW),2012-03-13 00:00:00 +1000,0.375,16.405,16.4,
Blacktown (NSW),2012-03-13 01:00:00 +1000,0.641,15.71,15.8,
Blacktown (NSW),2012-03-13 02:00:00 +1000,0.641,15.358,15.3,
Blacktown (NSW),2012-03-13 03:00:00 +1000,0.498,15.059,14.8,
Blacktown (NSW),2012-03-13 04:00:00 +1000,0.375,15.096,14.8,
Blacktown (NSW),2012-03-13 05:00:00 +1000,0.492,13.85,14.8,
Blacktown (NSW),2012-03-13 06:00:00 +1000,1.367,14.003,14.5,0.01
Blacktown (NSW),2012-03-13 07:00:00 +1000,54.514,16.064,16.4,1.01
Blacktown (NSW),2012-03-13 08:00:00 +1000,259.174,20.212,18.7,5.48
Blacktown (NSW),2012-03-13 09:00:00 +1000,550.546,26.806,20.9,10.93
Blacktown (NSW),2012-03-13 10:00:00 +1000,704.178,30.017,22.8,14.08
Blacktown (NSW),2012-03-13 11:00:00 +1000,718.269,30.942,23.6,14.97
Blacktown (NSW),2012-03-13 12:00:00 +1000,602.898,31.293,24.0,12.35
Blacktown (NSW),2012-03-13 13:00:00 +1000,488.0,31.961,25.8,12.4
Blacktown (NSW),2012-03-13 14:00:00 +1000,696.099,30.864,25.3,14.42
Blacktown (NSW),2012-03-13 15:00:00 +1000,312.11,29.29,25.7,10.03
Blacktown (NSW),2012-03-13 16:00:00 +1000,321.424,28.585,25.9,8.54
Blacktown (NSW),2012-03-13 17:00:00 +1000,108.622,26.463,24.2,3.96
Blacktown (NSW),2012-03-13 18:00:00 +1000,14.254,23.01,22.1,0.65
Blacktown (NSW),2012-03-13 19:00:00 +1000,1.199,21.83,20.6,0.04
Blacktown (NSW),2012-03-13 20:00:00 +1000,0.015,20.427,19.6,
Blacktown (NSW),2012-03-13 21:00:00 +1000,0.031,19.005,17.8,
Blacktown (NSW),2012-03-13 22:00:00 +1000,0.015,18.25,17.3,
Blacktown (NSW),2012-03-14 00:00:00 +1000,0.106,17.628,16.9,
Blacktown (NSW),2012-03-14 01:00:00 +1000,0.016,17.061,16.8,
Blacktown (NSW),2012-03-14 02:00:00 +1000,0.063,17.066,16.7,
Blacktown (NSW),2012-03-14 03:00:00 +1000,0.094,15.627,16.1,
Blacktown (NSW),2012-03-14 04:00:00 +1000,0.547,16.243,16.6,
Blacktown (NSW),2012-03-14 05:00:00 +1000,0.063,15.816,15.5,
Blacktown (NSW),2012-03-14 06:00:00 +1000,0.428,15.627,15.2,0.0
Blacktown (NSW),2012-03-14 07:00:00 +1000,51.074,17.345,17.6,0.92
Blacktown (NSW),2012-03-14 08:00:00 +1000,345.667,22.735,19.1,5.43
Blacktown (NSW),2012-03-14 09:00:00 +1000,477.11,25.391,21.1,9.76
Blacktown (NSW),2012-03-14 10:00:00 +1000,691.931,29.018,23.4,14.22
Blacktown (NSW),2012-03-14 11:00:00 +1000,370.761,30.544,25.3,10.38
Blacktown (NSW),2012-03-14 12:00:00 +1000,516.043,32.456,25.3,11.78
Blacktown (NSW),2012-03-14 13:00:00 +1000,312.483,31.86,26.3,10.33
Blacktown (NSW),2012-03-14 14:00:00 +1000,258.197,27.523,26.7,8.1
Blacktown (NSW),2012-03-14 15:00:00 +1000,456.52,28.773,24.6,9.99
Blacktown (NSW),2012-03-14 16:00:00 +1000,263.333,28.762,24.9,6.26
Blacktown (NSW),2012-03-14 17:00:00 +1000,107.009,25.227,23.7,2.81
Blacktown (NSW),2012-03-14 18:00:00 +1000,21.436,23.661,22.2,1.33
Blacktown (NSW),2012-03-14 19:00:00 +1000,0.0,21.892,21.3,0.04
Blacktown (NSW),2012-03-14 20:00:00 +1000,0.004,21.437,20.9,
Blacktown (NSW),2012-03-14 21:00:00 +1000,0.0,20.215,20.5,
Blacktown (NSW),2012-03-14 22:00:00 +1000,0.0,19.61,18.9,
Blacktown (NSW),2012-03-15 00:00:00 +1000,0.0,19.351,19.4,
Blacktown (NSW),2012-03-15 01:00:00 +1000,0.0,18.324,18.9,
Blacktown (NSW),2012-03-15 02:00:00 +1000,0.004,19.274,19.9,
Blacktown (NSW),2012-03-15 03:00:00 +1000,0.008,19.431,20.0,
Blacktown (NSW),2012-03-15 04:00:00 +1000,0.0,20.088,19.9,
Blacktown (NSW),2012-03-15 05:00:00 +1000,0.0,19.011,19.7,
Blacktown (NSW),2012-03-15 06:00:00 +1000,0.049,19.763,19.0,0.01
Blacktown (NSW),2012-03-15 07:00:00 +1000,88.202,20.976,20.0,0.97
Blacktown (NSW),2012-03-15 08:00:00 +1000,137.28,24.115,21.3,2.74
Blacktown (NSW),2012-03-15 09:00:00 +1000,151.746,26.044,22.4,3.13
Blacktown (NSW),2012-03-15 10:00:00 +1000,418.788,28.855,22.5,5.45
Blacktown (NSW),2012-03-15 11:00:00 +1000,467.206,29.559,24.2,10.21
Blacktown (NSW),2012-03-15 12:00:00 +1000,627.703,31.771,25.9,15.94
Blacktown (NSW),2012-03-15 13:00:00 +1000,744.254,33.469,26.5,13.67
Blacktown (NSW),2012-03-15 14:00:00 +1000,520.814,31.644,27.5,13.01
Blacktown (NSW),2012-03-15 15:00:00 +1000,199.622,28.622,27.0,6.62
Blacktown (NSW),2012-03-15 16:00:00 +1000,179.869,28.178,26.4,4.02
Blacktown (NSW),2012-03-15 17:00:00 +1000,105.256,28.015,25.2,3.64
Blacktown (NSW),2012-03-15 18:00:00 +1000,10.475,24.384,23.3,0.6
Blacktown (NSW),2012-03-15 19:00:00 +1000,0.0,22.994,22.3,0.01
Blacktown (NSW),2012-03-15 20:00:00 +1000,0.0,22.419,21.8,
Blacktown (NSW),2012-03-15 21:00:00 +1000,0.0,21.993,21.2,
Blacktown (NSW),2012-03-15 22:00:00 +1000,0.088,20.783,20.2,
Blacktown (NSW),2012-03-16 00:00:00 +1000,0.0,20.638,20.8,
Blacktown (NSW),2012-03-16 01:00:00 +1000,0.0,19.639,19.7,
Blacktown (NSW),2012-03-16 02:00:00 +1000,0.0,19.697,20.1,
Blacktown (NSW),2012-03-16 03:00:00 +1000,0.0,19.33,19.7,
Blacktown (NSW),2012-03-16 04:00:00 +1000,0.0,19.26,18.8,
Blacktown (NSW),2012-03-16 05:00:00 +1000,0.0,19.593,19.1,
Blacktown (NSW),2012-03-16 06:00:00 +1000,0.646,20.473,19.6,0.0
Blacktown (NSW),2012-03-16 07:00:00 +1000,21.943,20.945,20.4,0.47
Blacktown (NSW),2012-03-16 08:00:00 +1000,122.246,24.748,21.4,2.36
Blacktown (NSW),2012-03-16 09:00:00 +1000,340.154,27.007,22.2,5.05
Blacktown (NSW),2012-03-16 10:00:00 +1000,679.829,32.342,24.7,13.47
Blacktown (NSW),2012-03-16 11:00:00 +1000,785.889,33.976,26.5,15.68
Blacktown (NSW),2012-03-16 12:00:00 +1000,801.13,35.263,28.5,16.29
Blacktown (NSW),2012-03-16 13:00:00 +1000,764.299,37.66,30.2,15.85
Blacktown (NSW),2012-03-16 14:00:00 +1000,753.017,37.638,29.4,14.68
Blacktown (NSW),2012-03-16 15:00:00 +1000,158.949,31.972,30.5,2.67
Blacktown (NSW),2012-03-16 16:00:00 +1000,60.669,30.02,29.0,4.22
Blacktown (NSW),2012-03-16 17:00:00 +1000,111.496,28.499,26.9,1.85
Blacktown (NSW),2012-03-16 18:00:00 +1000,14.786,27.458,26.2,0.29
Blacktown (NSW),2012-03-16 19:00:00 +1000,0.148,25.127,23.4,0.0
Blacktown (NSW),2012-03-16 20:00:00 +1000,0.108,24.824,23.3,
Blacktown (NSW),2012-03-16 21:00:00 +1000,0.182,24.109,22.7,
Blacktown (NSW),2012-03-16 22:00:00 +1000,0.0,23.174,22.0,
Blacktown (NSW),2012-03-17 00:00:00 +1000,0.063,23.483,21.9,
Blacktown (NSW),2012-03-17 01:00:00 +1000,0.828,20.668,19.9,
Blacktown (NSW),2012-03-17 02:00:00 +1000,0.906,20.155,19.7,
Blacktown (NSW),2012-03-17 03:00:00 +1000,0.875,20.126,19.4,
Blacktown (NSW),2012-03-17 04:00:00 +1000,0.0,20.274,19.7,
Blacktown (NSW),2012-03-17 05:00:00 +1000,0.0,20.496,19.9,
Blacktown (NSW),2012-03-17 06:00:00 +1000,0.169,19.995,19.1,
Blacktown (NSW),2012-03-17 07:00:00 +1000,3.517,19.13,18.9,0.02
Blacktown (NSW),2012-03-17 08:00:00 +1000,17.459,19.275,18.4,0.34
Blacktown (NSW),2012-03-17 09:00:00 +1000,54.701,18.953,18.0,1.1
Blacktown (NSW),2012-03-17 10:00:00 +1000,115.65,19.356,18.4,1.82
Blacktown (NSW),2012-03-17 11:00:00 +1000,155.525,20.713,19.1,2.79
Blacktown (NSW),2012-03-17 12:00:00 +1000,192.686,20.955,19.6,4.34
Blacktown (NSW),2012-03-17 13:00:00 +1000,214.043,20.829,19.3,3.83
Blacktown (NSW),2012-03-17 14:00:00 +1000,107.286,19.674,20.3,2.38
Blacktown (NSW),2012-03-17 15:00:00 +1000,143.921,20.722,20.0,3.27
Blacktown (NSW),2012-03-17 16:00:00 +1000,62.924,20.661,19.5,2.2
Blacktown (NSW),2012-03-17 17:00:00 +1000,24.889,20.227,19.4,1.04
Blacktown (NSW),2012-03-17 18:00:00 +1000,1.303,19.952,19.0,0.22
Blacktown (NSW),2012-03-17 19:00:00 +1000,0.803,19.53,18.8,0.0
Blacktown (NSW),2012-03-17 20:00:00 +1000,0.636,19.462,18.5,
Blacktown (NSW),2012-03-17 21:00:00 +1000,0.6,19.236,18.1,
Blacktown (NSW),2012-03-17 22:00:00 +1000,0.833,18.951,17.9,
Blacktown (NSW),2012-03-18 00:00:00 +1000,0.719,18.803,17.8,
Blacktown (NSW),2012-03-18 01:00:00 +1000,0.891,18.407,16.9,
Blacktown (NSW),2012-03-18 02:00:00 +1000,0.391,16.843,16.1,
Blacktown (NSW),2012-03-18 03:00:00 +1000,0.438,17.068,16.7,
Blacktown (NSW),2012-03-18 04:00:00 +1000,0.245,17.35,16.6,
Blacktown (NSW),2012-03-18 05:00:00 +1000,0.234,17.049,16.1,
Blacktown (NSW),2012-03-18 06:00:00 +1000,0.474,16.167,15.4,0.0
Blacktown (NSW),2012-03-18 07:00:00 +1000,52.845,16.551,16.4,0.48
Blacktown (NSW),2012-03-18 08:00:00 +1000,361.701,20.109,18.0,5.42
Blacktown (NSW),2012-03-18 09:00:00 +1000,601.689,21.438,19.5,9.69
Blacktown (NSW),2012-03-18 10:00:00 +1000,566.312,22.14,20.0,12.41
Blacktown (NSW),2012-03-18 11:00:00 +1000,218.478,21.634,21.0,5.06
Blacktown (NSW),2012-03-18 12:00:00 +1000,712.246,23.623,22.1,11.22
Blacktown (NSW),2012-03-18 13:00:00 +1000,541.205,23.005,21.0,12.56
Blacktown (NSW),2012-03-18 14:00:00 +1000,471.559,23.405,21.8,12.12
Blacktown (NSW),2012-03-18 15:00:00 +1000,100.669,17.954,20.3,7.96
Blacktown (NSW),2012-03-18 16:00:00 +1000,101.551,20.408,18.4,2.92
Blacktown (NSW),2012-03-18 17:00:00 +1000,47.797,19.462,18.4,1.52
Blacktown (NSW),2012-03-18 18:00:00 +1000,4.483,19.243,18.3,0.55
Blacktown (NSW),2012-03-18 19:00:00 +1000,0.523,19.055,17.4,0.0
Blacktown (NSW),2012-03-18 20:00:00 +1000,0.97,17.278,17.1,
Blacktown (NSW),2012-03-18 21:00:00 +1000,0.862,17.293,16.3,
Blacktown (NSW),2012-03-18 22:00:00 +1000,0.723,17.756,16.7,
Blacktown (NSW),2012-03-19 00:00:00 +1000,0.988,17.179,16.1,
Blacktown (NSW),2012-03-19 01:00:00 +1000,0.984,16.9,16.0,
Blacktown (NSW),2012-03-19 02:00:00 +1000,0.688,17.555,16.5,
Blacktown (NSW),2012-03-19 03:00:00 +1000,0.656,17.175,16.8,
Blacktown (NSW),2012-03-19 04:00:00 +1000,0.797,16.572,16.4,
Blacktown (NSW),2012-03-19 05:00:00 +1000,1.0,16.788,16.1,
Blacktown (NSW),2012-03-19 06:00:00 +1000,0.982,16.703,16.7,0.0
Blacktown (NSW),2012-03-19 07:00:00 +1000,21.789,17.542,17.3,0.47
Blacktown (NSW),2012-03-19 08:00:00 +1000,94.771,19.271,19.1,2.26
Blacktown (NSW),2012-03-19 09:00:00 +1000,205.042,21.229,20.1,4.21
Blacktown (NSW),2012-03-19 10:00:00 +1000,201.615,21.932,20.9,4.43
Blacktown (NSW),2012-03-19 11:00:00 +1000,87.356,18.925,20.6,4.73
Blacktown (NSW),2012-03-19 12:00:00 +1000,351.849,22.369,20.6,10.52
Blacktown (NSW),2012-03-19 13:00:00 +1000,915.162,24.186,22.1,16.57
Blacktown (NSW),2012-03-19 14:00:00 +1000,314.28,23.168,21.3,11.16
Blacktown (NSW),2012-03-19 15:00:00 +1000,463.114,23.598,21.0,10.35
Blacktown (NSW),2012-03-19 16:00:00 +1000,217.026,22.208,21.0,4.85
Blacktown (NSW),2012-03-19 17:00:00 +1000,48.812,20.289,20.5,2.35
Blacktown (NSW),2012-03-19 18:00:00 +1000,4.627,20.097,19.8,0.53
Blacktown (NSW),2012-03-19 19:00:00 +1000,0.108,19.033,17.8,0.0
Blacktown (NSW),2012-03-19 20:00:00 +1000,0.185,19.112,18.3,
Blacktown (NSW),2012-03-19 21:00:00 +1000,0.379,18.116,18.0,
Blacktown (NSW),2012-03-19 22:00:00 +1000,0.955,17.93,17.8,
Blacktown (NSW),2012-03-20 00:00:00 +1000,0.469,18.219,17.5,
Blacktown (NSW),2012-03-20 01:00:00 +1000,0.969,18.2,17.6,
Blacktown (NSW),2012-03-20 02:00:00 +1000,0.657,18.042,17.4,
Blacktown (NSW),2012-03-20 03:00:00 +1000,0.8,17.529,17.7,
Blacktown (NSW),2012-03-20 04:00:00 +1000,1.0,16.003,16.5,
Blacktown (NSW),2012-03-20 05:00:00 +1000,0.922,16.039,15.9,
Blacktown (NSW),2012-03-20 06:00:00 +1000,1.045,15.532,15.5,0.0
Blacktown (NSW),2012-03-20 07:00:00 +1000,109.444,18.591,16.9,0.77
Blacktown (NSW),2012-03-20 08:00:00 +1000,252.585,19.686,18.6,3.66
Blacktown (NSW),2012-03-20 09:00:00 +1000,391.085,23.172,20.4,9.64
Blacktown (NSW),2012-03-20 10:00:00 +1000,325.427,23.531,19.1,6.72
Blacktown (NSW),2012-03-20 11:00:00 +1000,284.621,25.848,22.2,6.47
Blacktown (NSW),2012-03-20 12:00:00 +1000,594.265,27.03,21.9,9.99
Blacktown (NSW),2012-03-20 13:00:00 +1000,666.051,26.839,23.5,12.95
Blacktown (NSW),2012-03-20 14:00:00 +1000,412.373,27.041,23.8,7.06
Blacktown (NSW),2012-03-20 15:00:00 +1000,192.231,26.044,23.1,7.1
Blacktown (NSW),2012-03-20 16:00:00 +1000,301.564,26.802,23.4,6.9
Blacktown (NSW),2012-03-20 17:00:00 +1000,52.941,23.295,21.8,2.06
Blacktown (NSW),2012-03-20 18:00:00 +1000,8.807,21.418,20.5,0.47
Blacktown (NSW),2012-03-20 19:00:00 +1000,0.0,19.285,19.3,0.01
Blacktown (NSW),2012-03-20 20:00:00 +1000,0.0,18.047,18.8,
Blacktown (NSW),2012-03-20 21:00:00 +1000,0.062,16.524,18.8,
Blacktown (NSW),2012-03-20 22:00:00 +1000,0.004,16.579,18.3,
Blacktown (NSW),2012-03-21 00:00:00 +1000,0.031,18.76,18.5,
Blacktown (NSW),2012-03-21 01:00:00 +1000,0.063,18.246,18.7,
Blacktown (NSW),2012-03-21 02:00:00 +1000,0.0,18.977,18.5,
Blacktown (NSW),2012-03-21 03:00:00 +1000,0.047,18.466,18.2,
Blacktown (NSW),2012-03-21 04:00:00 +1000,0.078,17.594,17.7,
Blacktown (NSW),2012-03-21 05:00:00 +1000,0.281,16.832,17.2,
Blacktown (NSW),2012-03-21 06:00:00 +1000,0.165,16.71,17.0,0.0
Blacktown (NSW),2012-03-21 07:00:00 +1000,26.247,17.72,18.1,0.58
Blacktown (NSW),2012-03-21 08:00:00 +1000,182.856,22.735,19.4,2.53
Blacktown (NSW),2012-03-21 09:00:00 +1000,232.855,23.933,19.8,4.5
Blacktown (NSW),2012-03-21 10:00:00 +1000,223.212,24.31,21.4,6.11
Blacktown (NSW),2012-03-21 11:00:00 +1000,781.364,29.566,23.6,12.82
Blacktown (NSW),2012-03-21 12:00:00 +1000,644.372,29.511,24.3,13.51
Blacktown (NSW),2012-03-21 13:00:00 +1000,788.905,32.624,25.7,15.85
Blacktown (NSW),2012-03-21 14:00:00 +1000,315.551,30.888,25.1,10.38
Blacktown (NSW),2012-03-21 15:00:00 +1000,309.398,29.63,25.6,6.25
Blacktown (NSW),2012-03-21 16:00:00 +1000,319.419,30.313,26.4,8.57
Blacktown (NSW),2012-03-21 17:00:00 +1000,73.695,27.32,25.8,2.8
Blacktown (NSW),2012-03-21 18:00:00 +1000,31.449,26.343,24.6,0.65
Blacktown (NSW),2012-03-21 19:00:00 +1000,0.117,24.011,22.7,0.0
Blacktown (NSW),2012-03-21 20:00:00 +1000,0.015,22.528,22.5,
Blacktown (NSW),2012-03-21 21:00:00 +1000,0.0,21.479,22.0,
Blacktown (NSW),2012-03-21 22:00:00 +1000,0.062,20.996,20.9,
Blacktown (NSW),2012-03-22 00:00:00 +1000,0.391,20.388,20.2,
Blacktown (NSW),2012-03-22 01:00:00 +1000,0.047,20.307,19.4,
Blacktown (NSW),2012-03-22 02:00:00 +1000,0.313,19.336,18.1,
Blacktown (NSW),2012-03-22 03:00:00 +1000,0.11,18.69,17.4,
Blacktown (NSW),2012-03-22 04:00:00 +1000,0.094,18.141,17.1,
Blacktown (NSW),2012-03-22 05:00:00 +1000,0.188,17.871,16.9,
Blacktown (NSW),2012-03-22 06:00:00 +1000,0.391,17.708,16.7,
Blacktown (NSW),2012-03-22 07:00:00 +1000,6.814,17.713,16.7,0.07
Blacktown (NSW),2012-03-22 08:00:00 +1000,23.559,17.904,17.0,0.48
Blacktown (NSW),2012-03-22 09:00:00 +1000,46.084,18.653,16.8,0.86
Blacktown (NSW),2012-03-22 10:00:00 +1000,92.695,18.486,16.8,1.4
Blacktown (NSW),2012-03-22 11:00:00 +1000,212.393,22.476,18.0,4.01
Blacktown (NSW),2012-03-22 12:00:00 +1000,142.907,20.199,18.2,3.35
Blacktown (NSW),2012-03-22 13:00:00 +1000,85.136,19.983,18.3,2.42
Blacktown (NSW),2012-03-22 14:00:00 +1000,95.725,19.942,18.3,2.12
Blacktown (NSW),2012-03-22 15:00:00 +1000,83.615,20.2,18.5,1.85
Blacktown (NSW),2012-03-22 16:00:00 +1000,42.529,19.831,18.1,0.89
Blacktown (NSW),2012-03-22 17:00:00 +1000,23.395,19.224,17.0,0.45
Blacktown (NSW),2012-03-22 18:00:00 +1000,0.008,18.397,16.7,0.13
Blacktown (NSW),2012-03-22 19:00:00 +1000,0.185,17.618,16.6,0.0
Blacktown (NSW),2012-03-22 20:00:00 +1000,0.0,17.474,16.5,
Blacktown (NSW),2012-03-22 21:00:00 +1000,0.0,17.447,16.7,
Blacktown (NSW),2012-03-22 22:00:00 +1000,0.03,17.466,16.9,
Blacktown (NSW),2012-03-23 00:00:00 +1000,0.172,16.936,16.6,
Blacktown (NSW),2012-03-23 01:00:00 +1000,0.047,16.391,16.4,
Blacktown (NSW),2012-03-23 02:00:00 +1000,0.215,16.438,16.6,
Blacktown (NSW),2012-03-23 03:00:00 +1000,0.0,16.897,16.8,
Blacktown (NSW),2012-03-23 04:00:00 +1000,0.013,17.023,16.4,
Blacktown (NSW),2012-03-23 05:00:00 +1000,0.266,15.769,15.9,
Blacktown (NSW),2012-03-23 06:00:00 +1000,0.247,15.326,15.5,0.0
Blacktown (NSW),2012-03-23 07:00:00 +1000,44.276,17.01,15.8,0.45
Blacktown (NSW),2012-03-23 08:00:00 +1000,350.991,21.536,18.2,5.29
Blacktown (NSW),2012-03-23 09:00:00 +1000,566.496,26.281,19.9,11.29
Blacktown (NSW),2012-03-23 10:00:00 +1000,656.021,28.155,20.8,14.46
Blacktown (NSW),2012-03-23 11:00:00 +1000,759.64,26.935,22.4,16.32
Blacktown (NSW),2012-03-23 12:00:00 +1000,825.025,28.478,22.8,17.52
Blacktown (NSW),2012-03-23 13:00:00 +1000,789.47,28.246,23.6,17.34
Blacktown (NSW),2012-03-23 14:00:00 +1000,687.906,28.798,25.0,16.03
Blacktown (NSW),2012-03-23 15:00:00 +1000,532.661,27.736,24.1,13.51
Blacktown (NSW),2012-03-23 16:00:00 +1000,320.248,25.946,23.1,9.5
Blacktown (NSW),2012-03-23 17:00:00 +1000,94.246,23.923,22.0,3.57
Blacktown (NSW),2012-03-23 18:00:00 +1000,5.529,20.809,20.1,0.35
Blacktown (NSW),2012-03-23 19:00:00 +1000,0.026,19.537,19.1,0.0
Blacktown (NSW),2012-03-23 20:00:00 +1000,0.0,17.739,17.3,
Blacktown (NSW),2012-03-23 21:00:00 +1000,0.0,16.4,16.4,
Blacktown (NSW),2012-03-23 22:00:00 +1000,0.0,16.186,15.9,
Blacktown (NSW),2012-03-24 00:00:00 +1000,0.0,16.137,14.8,
Blacktown (NSW),2012-03-24 01:00:00 +1000,0.0,14.324,14.9,
Blacktown (NSW),2012-03-24 02:00:00 +1000,0.063,12.503,13.2,
Blacktown (NSW),2012-03-24 03:00:00 +1000,0.5,11.65,11.8,
Blacktown (NSW),2012-03-24 04:00:00 +1000,0.952,11.692,11.9,
Blacktown (NSW),2012-03-24 05:00:00 +1000,0.0,11.649,12.1,
Blacktown (NSW),2012-03-24 06:00:00 +1000,0.159,10.054,11.3,0.0
Blacktown (NSW),2012-03-24 07:00:00 +1000,47.105,11.962,13.5,0.56
Blacktown (NSW),2012-03-24 08:00:00 +1000,368.661,18.276,15.3,5.37
Blacktown (NSW),2012-03-24 09:00:00 +1000,578.703,20.846,16.7,11.94
Blacktown (NSW),2012-03-24 10:00:00 +1000,723.726,23.913,17.8,15.2
Blacktown (NSW),2012-03-24 11:00:00 +1000,809.466,23.791,20.0,16.99
Blacktown (NSW),2012-03-24 12:00:00 +1000,833.831,24.527,21.2,17.79
Blacktown (NSW),2012-03-24 13:00:00 +1000,795.077,25.301,22.3,17.42
Blacktown (NSW),2012-03-24 14:00:00 +1000,693.619,26.408,22.9,16.1
Blacktown (NSW),2012-03-24 15:00:00 +1000,599.696,25.601,23.1,13.56
Blacktown (NSW),2012-03-24 16:00:00 +1000,318.444,23.986,22.1,9.22
Blacktown (NSW),2012-03-24 17:00:00 +1000,92.644,22.888,21.1,3.49
Blacktown (NSW),2012-03-24 18:00:00 +1000,5.398,20.088,18.9,0.36
Blacktown (NSW),2012-03-24 19:00:00 +1000,0.0,18.132,17.1,0.0
Blacktown (NSW),2012-03-24 20:00:00 +1000,0.012,17.892,16.6,
Blacktown (NSW),2012-03-24 21:00:00 +1000,0.0,17.478,16.1,
Blacktown (NSW),2012-03-24 22:00:00 +1000,0.046,15.835,13.8,
Blacktown (NSW),2012-03-25 00:00:00 +1000,0.75,14.597,14.3,
Blacktown (NSW),2012-03-25 01:00:00 +1000,0.727,13.848,13.2,
Blacktown (NSW),2012-03-25 02:00:00 +1000,0.896,11.971,13.2,
Blacktown (NSW),2012-03-25 03:00:00 +1000,0.957,10.837,13.0,
Blacktown (NSW),2012-03-25 04:00:00 +1000,0.656,11.714,12.9,
Blacktown (NSW),2012-03-25 05:00:00 +1000,0.803,11.571,13.2,0.0
Blacktown (NSW),2012-03-25 06:00:00 +1000,49.092,14.221,13.3,0.44
Blacktown (NSW),2012-03-25 08:00:00 +1000,102.568,18.061,15.5,2.19
Blacktown (NSW),2012-03-25 09:00:00 +1000,346.89,21.535,17.3,7.21
Blacktown (NSW),2012-03-25 10:00:00 +1000,699.101,21.323,20.2,14.72
